poem.174440.txt,0.01451,0.00000,0.00000,1.51000,0.00000,0.00056,44.65287,0.168,0.197,0.079,0.444,0.898,1.482
poem.174441.txt,0.10134,0.00500,0.00000,31.78619,0.00000,0.00046,108.00310,0.120,0.256,0.164,0.037,0.541,1.032
poem.174443.txt,0.06271,0.00000,0.00000,4.20000,0.00000,0.00000,2.08333,0.107,0.275,0.130,0.000,0.535,1.583
poem.174444.txt,0.03802,0.00000,0.00000,10.83333,0.00000,0.00000,8.40333,0.174,0.201,0.087,0.533,0.711,0.563
poem.174445.txt,0.04731,0.00000,0.00000,34.99667,0.00000,0.00082,44.20587,0.165,0.147,0.107,0.479,0.859,0.690
poem.174446.txt,0.17651,0.00000,0.00000,72.20667,0.00000,0.00032,95.58222,0.171,0.189,0.077,0.362,0.816,0.860
poem.174447.txt,0.05737,0.00000,0.00000,4.85000,0.00000,0.00148,3.68000,0.151,0.211,0.127,0.257,0.500,3.286
poem.174449.txt,0.01513,0.00000,0.00000,15.68000,0.00000,0.00029,9.69000,0.140,0.197,0.054,0.333,0.788,0.593
poem.174451.txt,0.10700,0.00000,0.00000,8.27000,0.00000,0.00000,0.56162,0.190,0.206,0.151,0.192,0.538,1.875
poem.174455.txt,0.13083,0.00000,0.00000,3.96333,0.00000,0.00240,6.65500,0.120,0.218,0.173,0.207,0.386,1.600
poem.174456.txt,0.03816,0.00000,0.00000,2.73000,0.00000,0.00000,0.65556,0.177,0.199,0.113,0.250,0.486,1.750
poem.174458.txt,0.05708,0.00370,0.00000,770.76063,2.66667,0.00086,828.77006,0.130,0.241,0.132,0.179,0.670,1.158
poem.174459.txt,0.04514,0.00531,0.00000,635.06667,8.70000,0.00101,1822.59714,0.136,0.226,0.136,0.233,0.887,1.112
poem.174482.txt,0.01236,0.02619,0.00000,0.68000,0.00000,0.00000,2.86667,0.199,0.154,0.163,0.263,0.436,1.500
poem.174483.txt,0.10481,0.00146,0.00000,39.21000,0.80000,0.00076,61.12143,0.192,0.167,0.091,0.298,0.462,1.605
poem.174484.txt,0.11087,0.00000,0.00000,263.66286,0.00000,0.00263,257.30857,0.141,0.227,0.124,0.132,0.600,1.127
poem.174503.txt,0.01737,0.00000,0.00000,6.66000,0.90000,0.00775,27.71532,0.147,0.256,0.044,0.213,0.697,1.500
poem.174508.txt,0.11949,0.02286,0.00000,4.65000,0.86667,0.00000,3.26000,0.168,0.214,0.130,0.107,0.966,2.571
poem.174512.txt,0.10631,0.00847,0.00000,13.89143,0.00000,0.00077,26.60881,0.199,0.174,0.076,0.474,0.405,1.714
poem.174531.txt,0.02278,0.00000,0.00000,5.20333,0.00000,0.00000,2.58667,0.217,0.167,0.116,0.391,0.364,1.625
poem.174534.txt,0.13171,0.09222,0.00000,2.84762,0.00000,0.00000,1.35667,0.125,0.333,0.104,0.063,0.885,0.923
poem.174536.txt,0.16736,0.00000,0.00000,4.99000,0.00000,0.00000,5.60190,0.142,0.196,0.128,0.138,0.447,4.500
poem.174539.txt,0.14527,0.00231,0.00000,529.49278,5.18333,0.00050,3201.03143,0.179,0.207,0.099,0.306,0.539,1.952
poem.174542.txt,0.08424,0.00320,0.00000,165.79007,0.90000,0.00058,353.12714,0.095,0.272,0.130,0.083,0.705,1.274
poem.174547.txt,0.17528,0.04545,0.00000,8.30000,0.00000,0.00000,3.21667,0.135,0.220,0.115,0.238,0.890,0.741
poem.174550.txt,0.02717,0.00890,0.00000,868.84810,6.86667,0.00134,2446.69802,0.127,0.240,0.107,0.185,0.737,1.258
poem.174551.txt,0.07051,0.01697,0.00000,35.58833,0.00000,0.00076,6.39667,0.186,0.277,0.091,0.078,0.579,2.154
poem.174554.txt,0.01908,0.00375,0.00000,38.68143,2.40000,0.00070,41.64746,0.154,0.236,0.076,0.084,0.713,0.897
poem.174555.txt,0.06957,0.00451,0.00000,48.34492,0.80000,0.00280,106.34357,0.117,0.282,0.102,0.095,0.866,1.127
poem.174556.txt,0.03503,0.01624,0.00000,0.00000,0.00000,0.00066,24.03714,0.129,0.266,0.095,0.054,1.352,0.714
poem.174559.txt,0.17063,0.03130,0.00000,75.20857,0.00000,0.00062,148.41000,0.127,0.236,0.096,0.152,0.759,1.117
poem.174560.txt,0.12075,0.00194,0.00000,486.50667,16.87333,0.00068,561.57397,0.128,0.258,0.106,0.125,0.611,1.364
poem.174565.txt,0.08371,0.00000,0.00000,36.88381,0.00000,0.00044,3.16381,0.137,0.259,0.088,0.096,0.902,1.328
poem.174566.txt,0.01527,0.01750,0.00000,5.35556,0.00000,0.00000,2.79167,0.110,0.279,0.077,0.079,0.714,2.182
poem.174569.txt,0.01677,0.00375,0.00000,0.33333,0.00000,0.00010,57.21452,0.125,0.239,0.116,0.107,1.221,1.064
poem.174571.txt,0.11292,0.00000,0.00000,158.76000,0.00000,0.00000,0.00000,0.144,0.262,0.089,0.110,0.475,1.941
poem.174572.txt,0.05781,0.01591,0.00000,83.04857,0.00000,0.00240,141.16476,0.124,0.275,0.102,0.079,0.677,2.173
poem.174579.txt,0.12357,0.01077,0.00000,4.63333,0.00000,0.00000,12.03952,0.137,0.310,0.102,0.066,0.725,0.522
poem.174583.txt,0.15249,0.00000,0.00000,8.46667,0.00000,0.00000,0.35000,0.102,0.224,0.102,0.303,0.390,0.900
poem.174585.txt,0.02230,0.12500,0.00000,3.81667,0.00000,0.00000,0.86667,0.091,0.250,0.076,0.152,0.289,0.667
poem.174588.txt,0.03051,0.00000,0.00000,6.40667,0.00000,0.00179,0.00000,0.147,0.216,0.060,0.160,0.243,0.909
poem.174589.txt,0.48567,0.00000,0.00000,3.97667,0.00000,0.00000,2.72667,0.128,0.213,0.106,0.500,1.100,0.667
poem.174591.txt,0.01968,0.01283,0.00000,684.85701,24.43333,0.00202,5357.54860,0.139,0.223,0.102,0.216,0.630,1.023
poem.174592.txt,0.02530,0.01686,0.00000,343.97524,8.81667,0.00172,2185.13159,0.138,0.217,0.092,0.193,0.709,1.193
poem.174593.txt,0.17106,0.02500,0.00000,7.97667,0.00000,0.00000,0.30000,0.090,0.293,0.150,0.128,0.311,1.857
poem.174599.txt,0.09091,0.00000,0.00000,3.44000,0.00000,0.00000,0.00000,0.116,0.200,0.105,0.158,0.407,0.875
poem.174603.txt,0.10335,0.00000,0.00000,3.64333,0.00000,0.00000,3.16000,0.119,0.246,0.051,0.172,0.714,1.778
poem.174604.txt,0.06393,0.00833,0.00000,7.39444,0.00000,0.00086,7.15333,0.176,0.204,0.098,0.346,0.583,1.667
poem.174605.txt,0.08803,0.00000,0.00000,3.00333,0.00000,0.00000,0.00000,0.129,0.247,0.141,0.048,1.563,0.455
poem.174606.txt,0.13490,0.00000,0.00000,5.12333,0.00000,0.00000,2.96667,0.118,0.244,0.118,0.161,0.436,2.111
poem.174607.txt,0.08908,0.00000,0.00000,4.48667,0.00000,0.00317,0.00000,0.159,0.198,0.079,0.280,0.606,1.000
poem.174608.txt,0.07857,0.00000,0.00000,3.71429,0.00000,0.00097,4.49048,0.132,0.239,0.082,0.079,0.404,2.778
poem.174609.txt,0.09581,0.00000,0.00000,4.55667,0.00000,0.00000,7.14444,0.121,0.228,0.087,0.206,0.684,2.857
poem.174610.txt,0.13532,0.00000,0.00000,5.01667,0.00000,0.00000,5.34000,0.091,0.281,0.124,0.059,0.625,0.933
poem.174611.txt,0.08861,0.02321,0.00000,7.32333,0.00000,0.00000,11.37333,0.115,0.282,0.124,0.000,0.405,1.304
poem.174612.txt,0.11206,0.00000,0.00000,4.88540,0.00000,0.00000,3.25143,0.181,0.255,0.107,0.053,0.389,1.143
poem.174613.txt,0.09021,0.00000,0.00000,2.71667,0.00000,0.00000,3.22667,0.178,0.246,0.076,0.172,0.279,2.429
poem.174614.txt,0.09738,0.00000,0.00000,6.71667,0.00000,0.00000,2.03333,0.106,0.292,0.150,0.030,0.611,1.077
poem.174615.txt,0.08607,0.00729,0.00000,18.04000,0.00000,0.00044,45.60000,0.138,0.240,0.090,0.073,0.597,1.279
poem.174616.txt,0.11214,0.00000,0.00000,7.00397,0.00000,0.00000,7.90444,0.144,0.179,0.118,0.429,0.761,3.286
poem.174617.txt,0.13908,0.01750,0.00000,6.76667,0.00000,0.00351,6.75000,0.107,0.227,0.073,0.147,1.000,1.545
poem.174618.txt,0.12299,0.01143,0.00000,8.21444,0.00000,0.00199,12.56667,0.194,0.226,0.106,0.082,0.395,0.833
poem.174619.txt,0.12508,0.00000,0.00000,5.03333,0.00000,0.00000,1.63333,0.122,0.206,0.076,0.222,0.559,2.000
poem.174620.txt,0.09649,0.00000,0.00000,8.70667,0.00000,0.00085,3.43000,0.113,0.268,0.099,0.105,0.515,1.550
poem.174621.txt,0.14799,0.02750,0.00000,6.82000,0.00000,0.00000,7.83667,0.135,0.264,0.098,0.093,0.520,0.944
poem.174622.txt,0.10875,0.00333,0.00000,6.76000,0.00000,0.00000,7.48333,0.164,0.219,0.055,0.227,0.766,1.125
poem.174623.txt,0.10650,0.00000,0.00000,2.35000,0.00000,0.00000,2.16500,0.156,0.250,0.094,0.000,0.607,1.500
poem.174625.txt,0.16111,0.00000,0.00000,2.90000,0.00000,0.00000,0.00000,0.096,0.226,0.070,0.077,0.464,0.875
poem.174626.txt,0.11842,0.00886,0.00000,113.18095,0.80000,0.00023,215.65587,0.118,0.259,0.094,0.155,0.649,0.580
poem.174627.txt,0.13168,0.00360,0.00000,121.79833,0.80000,0.00028,176.33873,0.127,0.249,0.085,0.170,0.668,0.719
poem.174629.txt,0.14932,0.00460,0.00000,127.13381,6.30000,0.00063,345.47429,0.153,0.232,0.097,0.202,0.637,1.377
poem.174631.txt,0.09060,0.00887,0.00000,111.62000,0.80000,0.00042,254.65143,0.140,0.243,0.103,0.116,0.646,1.031
poem.174634.txt,0.03286,0.04089,0.00000,57.04333,0.00000,0.00073,88.99333,0.139,0.226,0.085,0.196,0.639,0.650
poem.174641.txt,0.04632,0.00000,0.00000,5.72167,0.00000,0.00000,11.21833,0.148,0.237,0.160,0.125,0.830,1.000
poem.174643.txt,0.05609,0.00000,0.00000,5.35000,0.00000,0.00000,0.90000,0.146,0.165,0.078,0.471,0.583,1.000
poem.174646.txt,0.02786,0.00000,0.00000,4.50000,0.00000,0.00000,1.35000,0.190,0.174,0.099,0.571,0.800,0.455
poem.174647.txt,0.01363,0.00000,0.00000,0.00000,0.00000,0.00000,2.12667,0.113,0.226,0.075,0.233,0.690,0.929
poem.174648.txt,0.02862,0.00000,0.00000,0.00000,0.00000,0.00158,5.98000,0.169,0.192,0.071,0.429,0.465,1.308
poem.174649.txt,0.02496,0.00000,0.00000,0.00000,0.00000,0.00111,9.04833,0.196,0.247,0.055,0.221,0.649,0.833
poem.174651.txt,0.04204,0.01333,0.00000,0.43333,0.00000,0.00000,6.05889,0.092,0.205,0.154,0.075,0.771,1.900
poem.174654.txt,0.07043,0.00065,0.00000,149.14857,0.00000,0.00053,213.60053,0.091,0.262,0.169,0.056,0.531,0.705
poem.174656.txt,0.02637,0.00000,0.00000,7.81333,0.00000,0.00073,93.20024,0.143,0.224,0.127,0.208,0.576,1.458
poem.174660.txt,0.09532,0.00000,0.00000,6.80024,0.00000,0.00000,12.08833,0.136,0.261,0.065,0.096,0.403,1.235
poem.174671.txt,0.10683,0.00000,0.00000,29.70667,0.00000,0.00042,14.85667,0.150,0.259,0.109,0.085,0.558,1.667
poem.174681.txt,0.05201,0.00583,0.00000,25.41381,2.00000,0.00108,15.49381,0.161,0.220,0.093,0.168,0.460,2.737
poem.174683.txt,0.05950,0.03116,0.00000,0.47273,0.00000,0.00145,37.86628,0.066,0.321,0.093,0.019,0.947,1.000
poem.174684.txt,0.12526,0.01926,0.00000,20.63000,0.00000,0.00000,42.97333,0.150,0.214,0.092,0.182,0.598,1.100
poem.174693.txt,0.06462,0.00000,0.00000,3.23333,0.00000,0.00000,2.46667,0.148,0.247,0.111,0.175,0.404,1.231
poem.174695.txt,0.12618,0.00606,0.00000,9.75333,0.00000,0.00170,38.09000,0.083,0.317,0.083,0.077,0.837,1.038
poem.174696.txt,0.03154,0.00000,0.00000,3.67000,0.00000,0.00000,5.78333,0.107,0.244,0.137,0.094,0.733,1.700
poem.174697.txt,0.12543,0.01458,0.00000,9.77190,0.00000,0.00129,6.93857,0.115,0.234,0.153,0.073,0.493,1.227
poem.174700.txt,0.16377,0.01167,0.00000,13.55333,1.00000,0.00034,12.37333,0.125,0.223,0.167,0.059,0.356,1.143
poem.174701.txt,0.12614,0.00333,0.00000,21.94524,0.00000,0.00027,26.45190,0.138,0.241,0.114,0.179,0.693,1.432
poem.174705.txt,0.15621,0.00000,0.00000,2.03333,0.00000,0.00000,3.75000,0.175,0.214,0.165,0.091,0.548,1.000
poem.174707.txt,0.10281,0.00000,0.00000,2.70333,0.00000,0.00158,4.93667,0.174,0.210,0.120,0.286,0.818,0.765
poem.174708.txt,0.02053,0.03500,0.00000,6.68833,0.00000,0.00000,1.03333,0.197,0.153,0.115,0.542,0.595,4.250
poem.174709.txt,0.10036,0.00000,0.00000,12.82333,0.00000,0.00000,1.90000,0.231,0.123,0.108,0.813,0.657,3.000
poem.174710.txt,0.19543,0.01286,0.00000,7.76667,0.00000,0.00000,5.22048,0.167,0.217,0.146,0.116,0.732,1.231
poem.174734.txt,0.03710,0.00000,0.00000,1.80667,0.00000,0.00099,2.09143,0.136,0.247,0.126,0.224,0.564,1.769
poem.174735.txt,0.15400,0.00000,0.00000,12.20667,0.00000,0.00185,16.56667,0.143,0.257,0.140,0.127,0.573,1.310
poem.174737.txt,0.00302,0.00000,0.00000,0.00000,0.00000,0.00066,1.14740,0.124,0.295,0.076,0.108,0.682,0.880
poem.174738.txt,0.01136,0.07324,0.00000,7.01619,0.00000,0.00044,137.85817,0.143,0.203,0.093,0.345,0.817,1.062
poem.174739.txt,0.00792,0.00000,0.00000,0.00000,0.00000,0.00000,1.04524,0.155,0.145,0.115,0.759,0.949,1.000
poem.174740.txt,0.02806,0.12902,0.00000,7.83500,0.90000,0.00058,266.38737,0.118,0.230,0.088,0.253,0.832,0.933
poem.174741.txt,0.00847,0.10000,0.00000,0.00000,0.00000,0.00000,0.61000,0.196,0.188,0.071,0.476,0.485,0.600
poem.174742.txt,0.07906,0.01875,0.00000,11.46667,0.00000,0.00119,3.14071,0.164,0.246,0.127,0.167,0.616,0.727
poem.174745.txt,0.01955,0.02432,0.00000,1608.83286,22.59000,0.00180,16095.06025,0.143,0.221,0.099,0.270,0.728,0.810
poem.174747.txt,0.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.81667,0.172,0.172,0.081,0.412,1.105,2.250
poem.174748.txt,0.01948,0.03419,0.00000,70.74667,0.00000,0.00092,351.04920,0.110,0.228,0.101,0.178,0.727,0.797
poem.174749.txt,0.00770,0.06212,0.00000,0.00000,0.00000,0.04286,1.37667,0.067,0.259,0.109,0.020,0.761,0.625
poem.174750.txt,0.14807,0.00417,0.00000,21.03333,0.00000,0.00072,40.90667,0.164,0.215,0.110,0.190,0.584,2.722
poem.174752.txt,0.15925,0.00732,0.00000,68.69333,0.00000,0.00064,120.00143,0.126,0.275,0.115,0.095,0.611,0.652
poem.174754.txt,0.01988,0.00000,0.00000,11.23095,0.00000,0.00000,9.22762,0.150,0.203,0.128,0.130,0.754,2.818
poem.174755.txt,0.02425,0.00636,0.00000,6.04333,0.00000,0.00073,33.35873,0.165,0.221,0.139,0.269,1.123,0.828
poem.174757.txt,0.13327,0.00000,0.00000,70.88762,0.00000,0.00048,63.92603,0.134,0.258,0.097,0.103,0.732,0.500
poem.174758.txt,0.13157,0.00596,0.00000,1492.88143,7.10000,0.00149,6528.10067,0.128,0.259,0.130,0.101,0.731,0.894
poem.174759.txt,0.02235,0.01339,0.00000,23.46778,0.00000,0.00008,35.87333,0.122,0.233,0.102,0.121,0.672,0.510
poem.174760.txt,0.03479,0.03220,0.00000,13.57667,0.00000,0.00042,17.80333,0.162,0.218,0.090,0.256,1.095,1.200
poem.174761.txt,0.01691,0.00000,0.00000,9.78000,0.00000,0.00034,15.28778,0.134,0.303,0.100,0.063,0.971,0.938
poem.174763.txt,0.02673,0.02152,0.00000,1533.06951,25.06667,0.00131,4498.65376,0.167,0.212,0.093,0.239,0.655,0.872
poem.174764.txt,0.01329,0.00000,0.00000,0.00000,0.00000,0.00000,2.07381,0.090,0.254,0.149,0.000,1.200,1.000
poem.174765.txt,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,1.05000,0.162,0.243,0.054,0.444,0.545,0.600
poem.174770.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.167,0.167,0.167,0.000,0.500,0.000
poem.174772.txt,0.01628,0.00000,0.00000,3.33333,0.00000,0.00025,41.28381,0.159,0.197,0.093,0.376,0.421,0.641
poem.174773.txt,0.03974,0.00000,0.00000,0.00000,0.00000,0.00000,2.08016,0.122,0.293,0.146,0.000,1.750,1.000
poem.174774.txt,0.02740,0.00000,0.00000,4.56667,0.00000,0.00000,1.18667,0.216,0.136,0.088,0.235,0.308,6.000
poem.174785.txt,0.02861,0.00400,0.00000,18.82762,0.00000,0.00064,50.20143,0.168,0.202,0.087,0.186,0.573,2.727
poem.174788.txt,0.11357,0.01038,0.00000,12.97167,0.00000,0.00000,19.28111,0.109,0.246,0.109,0.132,0.932,1.148
poem.174790.txt,0.07171,0.00000,0.00000,8.83333,0.00000,0.00000,4.20000,0.075,0.260,0.104,0.133,0.732,1.222
poem.174793.txt,0.06923,0.01429,0.00000,2.19000,0.00000,0.00000,2.39333,0.117,0.225,0.167,0.185,0.541,1.500
poem.174794.txt,0.06618,0.01071,0.00000,3.02333,0.00000,0.00000,3.65000,0.179,0.216,0.097,0.138,0.525,0.857
poem.174796.txt,0.02792,0.01542,0.00000,31.19333,0.00000,0.00255,278.71786,0.105,0.217,0.114,0.146,0.630,1.577
poem.174797.txt,0.10705,0.00000,0.00000,7.95000,0.00000,0.00000,0.00000,0.118,0.235,0.118,0.281,0.513,1.583
poem.174799.txt,0.12607,0.01111,0.00000,4.48333,0.00000,0.00000,7.08889,0.175,0.217,0.083,0.192,0.528,2.286
poem.174801.txt,0.10920,0.00000,0.00000,8.29762,0.00000,0.00000,0.00000,0.227,0.129,0.129,0.529,0.381,3.000
poem.174804.txt,0.07230,0.00819,0.00000,12.32095,0.00000,0.00050,32.87111,0.132,0.221,0.128,0.167,0.399,2.783
poem.174805.txt,0.07937,0.01921,0.00000,169.91632,2.66667,0.00022,292.50986,0.142,0.226,0.108,0.175,0.630,1.667
poem.174811.txt,0.02126,0.00989,0.00000,177.87095,1.00000,0.00109,1918.82357,0.126,0.239,0.105,0.123,0.717,1.340
poem.174816.txt,0.12699,0.00000,0.00000,6.41000,0.00000,0.00000,3.90000,0.139,0.295,0.090,0.111,0.750,0.684
poem.174817.txt,0.09450,0.00500,0.00000,17.67405,0.00000,0.00029,33.57833,0.149,0.230,0.146,0.082,0.708,1.920
poem.174818.txt,0.02970,0.00000,0.00000,2.81667,0.00000,0.00000,0.45000,0.146,0.183,0.085,0.267,0.571,0.667
poem.174819.txt,0.12811,0.01733,0.00000,8.09333,0.00000,0.00074,8.16167,0.090,0.260,0.112,0.086,0.370,2.188
poem.174823.txt,0.07621,0.01094,0.00000,8.88286,0.00000,0.00065,5.20690,0.136,0.205,0.109,0.244,0.824,1.353
poem.174830.txt,0.08127,0.00000,0.00000,2.65667,0.00000,0.00000,1.15000,0.100,0.291,0.091,0.031,0.394,0.786
poem.174831.txt,0.02355,0.00000,0.00000,8.90000,0.00000,0.00151,8.10333,0.147,0.197,0.060,0.372,0.407,0.750
poem.174832.txt,0.06026,0.00000,0.00000,2.09000,0.00000,0.00000,0.61000,0.118,0.261,0.168,0.032,0.686,0.786
poem.174834.txt,0.07073,0.02245,0.00000,5.13333,0.00000,0.00000,0.71429,0.130,0.244,0.115,0.219,0.500,2.222
poem.174842.txt,0.12715,0.00000,0.00000,4.24048,0.00000,0.00000,0.00000,0.240,0.133,0.120,0.300,0.364,2.000
poem.174847.txt,0.08690,0.00000,0.00000,5.39000,0.00000,0.00687,0.23333,0.190,0.155,0.043,0.333,0.407,6.000
poem.174848.txt,0.06239,0.00000,0.00000,1.51000,0.00000,0.00000,4.72333,0.152,0.228,0.034,0.303,0.114,1.900
poem.174849.txt,0.13071,0.00000,0.00000,3.21667,0.00000,0.00000,0.80667,0.115,0.244,0.103,0.158,0.684,0.636
poem.174859.txt,0.12145,0.00000,0.00000,7.04667,0.00000,0.00000,0.00000,0.167,0.174,0.144,0.348,0.568,8.000
poem.174863.txt,0.04991,0.16667,0.00000,2.59000,0.00000,0.00000,0.86333,0.151,0.204,0.053,0.355,0.104,0.000
poem.174906.txt,0.01944,0.00758,0.00000,8.50667,0.00000,0.00000,18.36690,0.118,0.254,0.118,0.093,0.616,1.514
poem.174931.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.188,0.167,0.073,0.750,1.250,1.800
poem.174933.txt,0.01966,0.02338,0.00000,0.00000,0.00000,0.00000,2.02667,0.174,0.182,0.099,0.364,0.980,0.750
poem.174934.txt,0.05000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60000,0.186,0.195,0.133,0.409,1.174,3.000
poem.174936.txt,0.03000,0.00000,0.00000,0.00000,0.00000,0.00000,0.36000,0.136,0.261,0.114,0.174,1.000,1.714
poem.174937.txt,0.00952,0.00000,0.00000,0.00000,0.00000,0.00000,0.40000,0.141,0.263,0.121,0.038,0.786,1.273
poem.174938.txt,0.00532,0.02813,0.00000,0.00000,0.00000,0.00000,1.56667,0.197,0.188,0.072,0.405,1.152,0.619
poem.174939.txt,0.02000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.136,0.262,0.122,0.155,1.535,0.524
poem.174975.txt,0.02786,0.05667,0.00000,2.98333,0.00000,0.00000,2.94333,0.169,0.169,0.054,0.200,0.964,0.917
poem.174987.txt,0.02207,0.01132,0.00000,651.89198,12.05000,0.00034,6921.56999,0.117,0.268,0.121,0.095,0.587,1.225
poem.174988.txt,0.02479,0.00000,0.00000,0.46667,0.00000,0.00000,1.20556,0.057,0.314,0.114,0.045,0.882,0.750
poem.174990.txt,0.01028,0.00000,0.00000,0.81667,0.00000,0.00000,0.31429,0.203,0.254,0.085,0.067,0.684,1.800
poem.174991.txt,0.12222,0.00000,0.00000,0.73333,0.00000,0.00000,0.00000,0.143,0.286,0.143,0.167,0.375,1.000
poem.174992.txt,0.02362,0.01875,0.00000,1.67500,0.00000,0.00000,3.58571,0.129,0.269,0.043,0.280,0.538,2.143
poem.175007.txt,0.02084,0.01014,0.00000,1423.44310,51.61667,0.00139,10681.38167,0.131,0.243,0.128,0.121,0.501,1.570
poem.175008.txt,0.02065,0.00886,0.00000,724.80738,21.98333,0.00044,4351.57575,0.122,0.254,0.125,0.113,0.538,1.317
poem.175013.txt,0.01310,0.00936,0.00000,444.23532,9.98333,0.00106,2710.41746,0.134,0.226,0.117,0.169,0.501,1.823
poem.175016.txt,0.01735,0.01191,0.00000,870.06071,12.00000,0.00183,6334.25730,0.131,0.250,0.109,0.112,0.549,1.437
poem.175018.txt,0.02007,0.01565,0.00000,212.87595,10.38333,0.00051,2336.99216,0.154,0.223,0.110,0.199,0.544,1.477
poem.175019.txt,0.02780,0.00853,0.00000,227.09190,10.63333,0.00039,3015.03444,0.149,0.239,0.095,0.155,0.586,1.447
poem.175020.txt,0.02347,0.01909,0.00000,133.72262,3.40000,0.00050,2145.46802,0.132,0.242,0.118,0.146,0.574,1.441
poem.175021.txt,0.02016,0.01897,0.00000,401.50071,3.75000,0.00097,3963.34151,0.135,0.239,0.104,0.141,0.556,1.435
poem.175044.txt,0.01819,0.00000,0.00000,4.36667,0.00000,0.00000,0.00000,0.123,0.226,0.066,0.375,0.281,0.571
poem.175045.txt,0.06728,0.01057,0.00000,17.01968,0.00000,0.00738,39.15103,0.149,0.228,0.089,0.240,0.669,1.350
poem.175090.txt,0.14428,0.00500,0.00000,20.02333,0.00000,0.00040,18.06762,0.176,0.196,0.113,0.311,0.807,0.909
poem.175094.txt,0.13435,0.00953,0.00000,47.18079,0.00000,0.00031,20.61230,0.157,0.206,0.095,0.154,0.628,1.200
poem.175095.txt,0.02821,0.00000,0.00000,7.50000,0.00000,0.00069,17.56000,0.198,0.151,0.111,0.592,0.575,0.941
poem.175097.txt,0.12325,0.00000,0.00000,54.96000,0.00000,0.01792,21.71667,0.155,0.214,0.081,0.422,0.525,0.800
poem.175100.txt,0.13561,0.00000,0.00000,22.93000,0.00000,0.00015,42.32000,0.161,0.219,0.092,0.242,0.618,1.306
poem.175132.txt,0.05702,0.00000,0.00000,17.00000,0.00000,0.00125,35.99667,0.173,0.187,0.095,0.283,0.465,0.870
poem.175133.txt,0.05310,0.01611,0.00000,10.45667,0.00000,0.00000,14.81667,0.174,0.215,0.154,0.170,0.658,0.696
poem.175138.txt,0.02787,0.00000,0.00000,3.90333,0.00000,0.02000,1.95000,0.164,0.164,0.090,0.591,0.688,1.111
poem.175142.txt,0.02287,0.02476,0.00000,0.86667,0.00000,0.01282,7.08048,0.134,0.273,0.091,0.043,0.809,0.442
poem.175144.txt,0.04251,0.00165,0.00000,21.12214,0.00000,0.00029,99.17276,0.151,0.282,0.098,0.065,0.587,0.818
poem.175145.txt,0.09299,0.00400,0.00000,11.98667,0.00000,0.00048,25.29167,0.138,0.209,0.113,0.263,0.641,0.909
poem.175165.txt,0.09934,0.00972,0.00000,18.69333,0.90000,0.00350,39.70873,0.160,0.211,0.079,0.325,0.479,1.111
poem.175166.txt,0.02296,0.00568,0.00000,7.33333,0.00000,0.00083,20.38714,0.133,0.259,0.078,0.039,0.806,2.412
poem.175172.txt,0.06683,0.00000,0.00000,2.80667,0.00000,0.00000,0.00000,0.274,0.129,0.081,0.875,0.421,1.333
poem.175173.txt,0.07212,0.00000,0.00000,2.70000,0.00000,0.00000,3.05000,0.173,0.235,0.111,0.000,0.440,2.200
poem.175175.txt,0.04865,0.00000,0.00000,0.86857,0.00000,0.00000,1.65381,0.156,0.273,0.052,0.048,0.542,2.333
poem.175178.txt,0.01184,0.04598,0.00000,3.39167,0.00000,0.00000,6.88944,0.122,0.236,0.102,0.181,0.658,1.000
poem.175180.txt,0.08613,0.00432,0.00000,7.37095,0.00000,0.00000,21.18000,0.108,0.277,0.138,0.042,0.836,0.688
poem.175182.txt,0.05362,0.01111,0.00000,5.48333,0.00000,0.00000,0.20000,0.143,0.314,0.133,0.091,0.931,0.778
poem.175187.txt,0.03747,0.00000,0.00000,0.00000,0.00000,0.00000,5.02857,0.140,0.271,0.065,0.000,1.450,1.273
poem.175188.txt,0.00630,0.00000,0.00000,0.00000,0.00000,0.00000,0.69286,0.120,0.231,0.111,0.148,0.516,0.615
poem.175191.txt,0.01821,0.02333,0.00000,0.00000,0.00000,0.00000,1.74000,0.122,0.244,0.099,0.063,0.867,1.250
poem.175192.txt,0.00783,0.02353,0.00000,0.00000,0.00000,0.00000,2.28000,0.124,0.262,0.110,0.132,0.684,0.647
poem.175193.txt,0.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.42222,0.095,0.246,0.079,0.129,0.633,3.200
poem.175195.txt,0.01486,0.00000,0.00000,0.60000,0.00000,0.00000,4.79714,0.165,0.257,0.104,0.085,1.019,0.462
poem.175197.txt,0.00631,0.05263,0.00000,0.00000,0.00000,0.00000,1.93000,0.142,0.249,0.047,0.357,0.458,1.818
poem.175199.txt,0.00932,0.02381,0.00000,0.00000,0.00000,0.00000,2.58286,0.190,0.255,0.043,0.170,1.256,1.048
poem.175202.txt,0.00748,0.00000,0.00000,0.00000,0.00000,0.00240,1.16667,0.175,0.217,0.083,0.346,0.324,2.429
